date,title,link,Ticker
2025-09-12,"Nifty 50 ends above 25,100: Has the Indian stock market started discounting an India-US trade deal, earnings recovery? - Mint",https://news.google.com/rss/articles/CBMikwJBVV95cUxONDU3aVZTbG1COVMyV0J6MWEwd1UyakxvMEJPUHFXM3BvYU1WZ3lFbU1RRldJZjBPeUp3YVJaUlNOTGxPcEU1MW5iRDNCTWIzek1TQkQ1azY5ekYwZEk4cHNxSUw5WGFBZC1JUmlNYmc3cllvN2cwdU5tN1hFWVh2ako2NjVseFl6Wk92Q2NiME84NW9WSUtKYlJyMEFXX3BWU2RFTG04ZEMtdlN5NkdYYkRkbm5wR1VPMGFzc1N3VFpFWUlkQWkzYmFkTEo0Nk14Q2NJeDJsVi1RdV9UR2puZ1ZRSmpSVWcxaHhBdk4yUHFIMkk0aGYzMzEzRWEtaGF3MGltYjBNZWlCSVJaUVU4UmphNNIBmAJBVV95cUxOQ1NIblFuaXZ0MFN4SnpZOHBGT1Z5QWlUcHloUkxsOEp4V2pkY1Q3dGhrUmJIazk2b1VYWHc4aFdTY050UEdRekJJSkxCUTYwUFhoMHc4QzUwXzdlUmxkQzh5bWNhZ3U2amI1VnVUODBVRkpGUW9aY1BUS1lVSURNRGxKQW9lU3ZvOTc4YWtZS0VzeVM3OEEydnZlbWVZU2xqOEV0YUdCR0o4bXlDd2dleUJGcHZoRjhqbXRwTWtqZHIzYllkZEJVdENpc2xSb0J5Z1djMkpRV2hpdGxaV1JJU0ZkN1Z0S0FWR3YxeDk2SEpzU0R3OXhXRG8yOTBkOHVaN1c5SXdxZ3hJYi1Pclh2WDB4MkpYOElN?oc=5,^NSEI
2025-09-12,"Stock market today: Trade setup for Nifty 50, global markets, India-US trade deal; 8 stocks to buy or sell on Friday - Mint",https://news.google.com/rss/articles/CBMijwJBVV95cUxNM0RlZzFhTjdaYnM5YjB6RllJbWFZNWdfSm0zRlJtZGZ4RFNlMm5RTFVrUXpNdWNrVWxjQXNLUzV3MjU4cVR5TkltQmw4MUZ0ODRFcjUtcEx3bzlSMmpiNk45UHJmMlRDVUpVZmVPaHVHcm40YVhpMjBCWkpkZnMtRUM3QWtsWl80Q19EQnRFQ1gwenVnYjR5OWRkUWYwek9nMGFLTlI3T3BWcTNSd0VCZk5aUU1iNzZXbWNaWDl4N1N0Wkkzam90Njd1eG9LdXNLZDNnTzRrYUdFN0FBc01EOGV2aF9sVDhUYV9VWm5BQXREWE04Nl9GaTZyM3ZnRVViUFV4UXJfZVN6Q3U0enBZ0gGUAkFVX3lxTE91SjlhbGdrU29JUHJ6X1haeHpzNkUxNVl5bWhDTWRkdWx0cDZmOFNRbUw5eHBFVXdPVEY2M0F5cDZ3X1c3VVU5Wm14Q0NqMDBMa0JDcGdia0R2aEVEVnJqT0lCU1RabThHU1BKVENWWGVaaXAxWE92T3FDTjdTRVkyUzZpcGMwNjY4NUhlcDlKaGhoQllrZW1VT0RwTDE3MWRLVk9ycnV0Ulp2UFpLbmtDdjlsWEVVLUZVa090aHJmRkdITXpsNlhGMjBISWphX3k3Q2g1UmN5TjB4NHFmZ3h5cVlDelJ4emJ1SnRrLXBOVEgzeTVJRGpIU2dqM2QyalE5OG9feG1vZ1Z6QmZjOXdGVDI1Ng?oc=5,^NSEI
2025-09-15,US Fed rate cut buzz to FPIs' selling: Top five triggers for the Indian stock market this week - Mint,https://news.google.com/rss/articles/CBMi9AFBVV95cUxQTHB3VjVPQXV1MmhSeVpNQUVjUDdLMjBGTzF1SU9OUEZwdGR1Q0dVdXVsVzFmcjNKM1ZNc1VYNl9ha3UtcmFPa1paOEs1TFo0WklhSVRTRzJ4MVc3OHhUeHAxUGU2eFVjSDhZcFlTektCWWE3RUE3WFVnaHpoSGpGcTVOOWVxRm5YcURkVmQ0TjBwRzlEMFo2X0xBdy1oZVgxdW14VGlDSWxObE9RMGx0V05qWVZaOFktZWNtX0FtWEJocjFyUEwxdHplZFRTRDRzSVl2bGx1bkpHRGxOR0d4QV9EMmJqME5aNEpJWktWeTJtck5j0gH6AUFVX3lxTFBhNjgyQ1dHSFNnR0F3d2FJeDFwZWtYV20yS0tkX1k4eHBDUjNJdDlTTk1FVEpWYTc0ZWFUS01JRjR0SzIyQlhQbzJMSUpXTkZ3OHVPVzI5clQ1eTBKNVc3OE8yQkcyN19aUWV0am5vbV9aZW1GMHdpOWpicjUxcjViQklJTVVjLXEtcURwd0N1cWdHUnZSd2lYSkF6dEVfZWN6eFVSeGZhMElJZjlNeTNnSEtQdk5RZU9vcGVTSzI2Q2dLbjhMQmVFeXl1UnJoTXFidlkyMk9ZbUlNcXRtdjFUSlZqZldpYmVTZDFyTjBKOUtTeUZqOWx3bVE?oc=5,^NSEI
2025-09-15,"Nifty 50, Sensex today: What to expect from Indian stock market in trade on September 15 - Mint",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPaFY2alIyRTBVcDZfVVF2Uks4T2xVYk0ydlJLalhhQjJvMU9qMlJJa3A1TGhyNFBWQ1ktZ3cxRV9wMk50Y1d4d3pqWTF5QkhybzJod1JiaFZ5d1BNWkZPLVVqWkxSNmhnRmNDT1daSTI1alVjTmJkZEtKMldsakc0MlZGTWRNZEs2cDRWN1h3V1ZDWl9mTlNBcHEydDNlYjZodWNrQUFoa2RTLTFaTUUzcnRQRGJJTy1JMmZOQ1JETGdrT1p1ME5xTkNoTFFfY09IQXdyVVN3N0x6UXpwRXN0bkYzdXdsR1dLMWFXatIB8gFBVV95cUxQOTAyaVZqM1JWUFF1SjlIdXFFSXc5LUFDYlNvSFhpZUl1V3QxZFNQb0IxNDB3Qm5ZN1NIRENiREFUQzhXWGY0ampBaHVxTnZXOURQVkFhb1VndFkzWlhqVjBtemhXc284ZnVOZVo4ZWh0MU9BdUV1S0dnMjk1RUdXQ3E2TFNodEFaMnVoaTdneHFhakF6NE1HTGtsR3otWXV5NWZteVcwU2hnOFJwN3BMYTRoa3BlV3FIOFRyWW5tT01vSVZUeGlvMlBZdUlOeGlJWlk0ZFFrWGJ4VXdyTjhVbGp1cHhpbVhGMVZ4WXE0bkJYdw?oc=5,^NSEI
2025-09-15,"Nifty 50 snaps 8-day winning run, Sensex sheds 100 points — 10 key highlights from Indian stock market today - Mint",https://news.google.com/rss/articles/CBMihgJBVV95cUxQaXZJTmQyWG9mbUZOYWhyTVN3VDdZMkxzdFRUMERYd200bDF0SFBzNFlaXzVCOEtWbHlqUDJ1aWhCcFRqV29TQmpWMFJ1Uk5Nem5rcXVzTWtLVlVEZl91RDNkUjVlS0VHN2x5bmpudXZQdUJqR18ydVFQcVV3aUJyNVdka0dxSGttWVZGXy1NUmV3enFHQzl3ejBobk91dUJRQ01SbEtudlA3YVFHWjdKelRTMzQ2N09kWkNmeXBGTDFVYXpSbGlzd1ZjV09HWkZIbkRUeVlQMVl3R1Jfb0xIRU1xazZxdEx4SGxURGZDd01GV016emZxbEhUallTQTFfZ1RyT2xB0gGLAkFVX3lxTE9SeDU4YlVXdVd0czAxa0oxSTIwd19vOWtfMXRUd3hLLTA1ZlhSVWs4SkxLT0F6dVV4bVBYaktmQkpzSGZrRDBMT3h4dnZkVXBZRGZDYjk3UWcwbENZVkdJc20wcGJaVEpqb3lhdzZrZzBQU0ZVYWsySTdNQldXZzZ6SVNvWkpVRXBlZERiWHVxeW9ad2NJS04wZy1FQ3doMlZJUXRjUDZNRTBINUZzbDdBcUNlMklna2MzaVRJT0pPRnluaG1vN0t6SjFwVzhUcmNvRzNicC1YbXFtRWROREo2WmRkT2IwZS00V2VpQmtBTnBBd3A0a1dFWExVckk2REFFN2tETmVNM0VUWQ?oc=5,^NSEI
2025-09-16,"Stock market today: Nifty50 ends above 25,200; BSE Sensex up over almost 600 points as India-US trade tal - Times of India",https://news.google.com/rss/articles/CBMirgJBVV95cUxPdy16MFdqSWxQbjB6Um1IWTVobUdHVzVBTjlZUDN6QnZIMjV0YWVpaFI3aGZCbDBtYTJvbkxxb0tqU3RtZ0s4N1Z6Zmk3al9QbEhwWWNpdE5Ub3o4TE5XTWtDck9lODZjeUVjb3dKV1pSd1ViMWhQNHRwVVJGVjQ4UU9faW04OE9LUnMxc2VZS21YODVCdk1UeVNrRHA3eXRlQ2FtSmZ4Z0dYWWM5b3hneWJkUjJiUUN5NFhpbE1hUlBfS1pZT2J6VUhEWl9fWm5MOHlDaHh2RXVpa01pUzFuZncxU0lFcWR1QlVVWnJJNExFWHp6UXdUcGtRSXNmb01TdzBnZlliMlFGcDl2WnM5LXNXcEZDT2FxQjEzMzR2bE51UDhieFRRSlB3XzFUd9IBswJBVV95cUxPYU90M2dJSFBjcnVsb2ZVYjR2TTFrbnVIdGgxbTBUdzN3WFdROVEzTF9EdGEtSHVGcU9TN1ZrR1FWbjhyY3c5a0JBOEF2YjVab2hsbDd2eWVjTnRIWVFad29ldk9zd1YtQi1MZTNiUkFJazhncmlPVjlBQ2ctbjNNbkVoU0Ezb1daaGRtVnp5bTM0MDVYOWNrQ1hicnhuMUd1OXh0SmR6bFpYNWM3WE5IRmM1Q2h5SDR0SGtOdDBzLVVrR3dVYnI5T3JDUXV3LUZnQ2JyeXJ2TWFtMm1aRW40T2NINlJLSEt3cmktYWhZX2MyU28wU08tVjlwX1QyQzJ5aDY1UjVsNUtRMkpZMmVBYUdGQmtiQlZxdWZ3OExrNDhiVDdMcXd4a0xKWWtvQ0kyeDV3?oc=5,^NSEI
2025-09-16,"Sensex jumps nearly 600 points, Nifty 50 closes above 25,200— 10 key highlights from the Indian stock market today - Mint",https://news.google.com/rss/articles/CBMilAJBVV95cUxQM0o5Vlk0WFFEeVpuTUREbG05NzNXdzA1ZzZvX0RKcEZnaUJFOWZvbTI0WVhGbk1mWC1DZVNFU1Q5N2o5TWlkbmlTUUpxMWJvdGNTcmRnVXFYQzc2SUxJNi01V1h3LWlUOUxoYUdRcmE4V1FaRFhEMTBzSTE3OXM3dVNtbjl6WjlybUhTZGNFQXpFWWVEV0pja0pKWUd1N1lKS2tyWTlJUmN1Y3VPNERybXFkQnVKc3ItSUFVYzN0Rmc1LVRzM2hISldRMFVveEhBVU9PQktvc1FUdE9pc3FmZGFEODI3UlFlNVJFMmFkbS1HWFFQQ2tpYS0zM2JHRE5iQ1pwZ0xYTkUxaGhPLWJMT3B5ZkHSAZoCQVVfeXFMT0NaTjN3VTV6RW1iV3N6al9TYll4a0ZwRjRnYWlOXzlEYWhzU3gxaERONFJkc2Utam5FZ1lUMDl0bjdtdUZiYzZxM1dJNVZvVnpmN1QzV0c2Uzg5UFozMFJJRjBwTUFWLUN4cl9mdnphWFVTWUZISWRyNTE0Sk1NZFk3X0hWQW5sdHE4ZFl3aDlqVXNsdWR5ZFNJMDdyRDNNY2l4TnI1eXBxOVN3ekliSi1SVmFmLU12bGtwZF8xOC12ZlJwT1BzTFYxRGxVRmFXdzZmWU5GQXl1cDFVenA3cFIwVExhZDFna0dTYjlQc0F4NmtDc3Vkb0tWMWxtOGFwZmxVcmVHandyVC1Xdm5SRUY5dWRxam1KNFlB?oc=5,^NSEI
2025-09-16,"Nifty 50 reclaims 25,100: Is the Indian stock market on the cusp of a breakout? - Mint",https://news.google.com/rss/articles/CBMi4AFBVV95cUxOZlZQVnZ1Y3RVNnUta2tHMENyLVQzdWdrLVZtQ29LSmNObjhzR1pWV29xTWI4dVd0ZDdnT2FqamIzYkxMTllXTE1td29oVzBxaGFJQzRIbHU3cWVSY083M0Ewc1VhR2E0a1p4cGRIbzVyWUdJSjl5VEJnVzJ2ZkZfNU9jQm5QU0pGcTVoUlVMVkw3TDgwTXNFb0xGTndLZ0FZMnEtU1dxZ052emNDa0V2aEZQRjBtdFFJSHNkaTN5RVRlY081VFh4YjBQMXNRdUliZ1NjeUs0MFhqNER6NExxbdIB5gFBVV95cUxPeDI3dG1OOFhJOURKYlBfVE1Gdlp3c1NYVVg1bTdFSklZeERzSC1WQUZ0dnN3dlA5Zm5xQ2pIcWFvTXVhMnJHek5tNC1lOEp0dHBNeWc0TDVWTE1FVWdmakpsZzFMUDRkaWs3eHYxU0tuVWEwdjdDOGQwbVVHS09ydEZtalA4eGF1NVdsNy1pc3BHcXN2bFJ5bEFmVmgzNVRyQWxNQmxwWDg5TmhkLTVIWElENHhfUE5icU1wenVrcVVTMUx3THRvX3UwYTNsNG9uUmlrdWxXVzI3dGpVWnM5Q1FFLV8tdw?oc=5,^NSEI
2025-09-16,"Nifty 50, Sensex today: What to expect from Indian stock market in trade on September 16 amid India-US trade talks - Mint",https://news.google.com/rss/articles/CBMijwJBVV95cUxOSjBYMnp2NTJpU3lhUy1mS3lRQ2xKcTVodEZuN3plOXZpWXViUS1ia1A0OWdMdklNRXYxNFMtemkwM1JDSUEwU19PX0RuYzREVXJjRkJCLS0tVFFwWW16eDFPdTRqOWh0OEx2TDZuRl9WQ09FRl9nYVdCRTRtMjdFR29RaFIzM21mVVRGNkRITHp0UHNtUXV0UzFRQ2hOVkUzVkRINk5OOGJLLUFkYzluUmpmbVRyblpRN1BmR01PQnJRdW5RNWJXLV85Q0pHTDF2aWR6Nm5pbWQtRzRtanU4Szc0UkgwdWdEWUdWSDE0S1kxelFMelJfRk1XVlB3Z0Z6YU5qWXlWLXdXOGtiWnFB0gGUAkFVX3lxTFBpcF9zNGF1SEJKU3dTVXpRX2poVE5PQ0duRXM2dzFrNktkMG5YcWZLVFB3SDVLTDRJdkMySzJfSzEtZTNLdjRqSTlZb3RvODVFOEVZcG9HUVNDWXl5ZFF2dUlWMnJ5eWhoR3FfRnB1aU5uZG14MXJfWGY5OTZDaEFZX1lXTy1oVGMzMnNCTHdPN0c0WkZ1elBJQ2NsWUpxdHFsd0JjMzhWR2Q0Ylk1eF9iYXk3cXdmRjJnOTZyQ3lIcWt2LV9XQ2tja3Bld0ZPak1KdUFIeEJndWZ0a3pocGxpNE15T2REblcwN2x0eVRVb2ZvZm1JTXo0SWNJVGxiSVlKNGYwU2FoeFVEUDhZeUpxUUYxVQ?oc=5,^NSEI
2025-09-16,"Stock market today: Trade setup for Nifty 50, global markets, India-US trade deal; 8 stocks to buy or sell on Tuesday - Mint",https://news.google.com/rss/articles/CBMikAJBVV95cUxOcmo5TDhUU0lnTmpzelJ6X0FDVnd3VXVobHRfZWtlaC1GRThIdXFxdGtSQWdaa3VIOXBEeU92Wk5KdmVOVW8yU0xuenBYckxxWEE1Um5ldmNsY0hGSHZ2NmIxNTdsOVUyZW0xUU9TeUVybmpsaEF6ZFQ0Mm1DdzVqUlF1NGRmMlo3Mm5NdW5DcWJKekc4SkNHQUdBT2llWHpnMnhJaHlJdkhLZzg0M2FoUzI1MDV4a2h4QUJXMDAyak9qSVcwWkRlMElWc2ZqR0V2V1JHTlRyazdnM0R3Uy1CcjBzTFBGVHJGQnpVRGJQeG02aGhEMDNUN2R0MXJpMVlBMmpTV1o0bS1kR1J6djNQddIBlgJBVV95cUxPeEx0eFd5b21objZ3dlltdlA0enV2bHZlMFZqMWVQVm5GZnpZTGtyOVNkYmJ5dFdoek10WHp2S2cxaHB0R29ZbjN2Zjg2OVZQZlJKYk9lS2l0R1o3SXpKOG5hZkF0MUROeG4tcGs1cmJ6NmZqRXRJbGNqWWZZdDVUSW1BQkMybHpXbWg0WHZzODdZZ3lrUExSLXllQVZsYlVhekxfLTM0Z3Y1VVVHZE1ZSWhienN6MVVVRDNOS1plSnZQbi1yaVlXcWtCcEFCTGlXY1htWWxtNTlDbGFnQUlJa3hiQ2FQZFdSeWhfYi1QaUFsUVpfM2lucW9sZUZyMTRvSkJqYThrM3pncnJGNXEwT2g4NXcwdw?oc=5,^NSEI
2025-09-17,"Nifty 50, Sensex today: What to expect from Indian stock market in trade on September 17, ahead of US Fed policy - Mint",https://news.google.com/rss/articles/CBMiiwJBVV95cUxNY2lCT0ZCUmRTWXFlYnVVd2FpS2djOWkyV245Q3FobFUxdDlWQ09VOWdqcUdCUUhkQ2JORlFVQWpKeUI2ckZxUUl3dDZ1ZGZtTFFubG4xa0duc3JOamhBMUZwRmhRb3hGTTh1dV9wR0ZEYnN6T1Y4ZDE5NjZaMHl5UWNhS3pvWkZmWUJPdkM2SEZnTUk4eFhPdE1mblk3bUd0ejJObjZtOS05UkdDRDdWV3hvREZ0SS1COGNVeFBKNUFqVncxZ2JkaXBTZ0VwU2V1S3d3cmZqNUF5cVg5enBWdjh5akVlSklqM0FKc0JXQkp6bXJSM1ZWN0hwNTdmbVVxR3g4ZjVwMno4MjTSAZACQVVfeXFMUFhWNDhxWUcyU2hrSVJ0NUQteXlrSXBPUm90Z0lISGFiSEhiek1uTTRWc2lIUU1RTlExOC1IODBzYVRkeTJKc3dFMXBWdmQzSHRkLXdTQkFTakFLb1A4R19NYlliU3I2eWkybHRPSldtcHZ5QlpEX0FXNkFDVG9SOUR6cDg0WVl6dkdtZ2RYdG15bTJoNnd6LTBsc1pNZTA5ZDNhXzllMVdITUctOEh1V1NOaUNvMHJzSmg0MHlodWNtc1FCVUhKRkJPV2s0LWhvQW5vRXJjYXVQZkJDQWlvNEhraUdSYmxEUmxZOUltYzQ2SzNiRnhrY0J4dUVsMEtodEJOMUMwZEdoZWhQQWhvQ3k?oc=5,^NSEI
2025-09-18,"India stock market branded world's worst in 2025. Can Sensex, Nifty stage stunning comeback? - The Economic Times",https://news.google.com/rss/articles/CBMi9AFBVV95cUxNOXV3NDFUV3dmSFVvdGVINUNMM1ljd0lKMVVwNDg0NUl1cHdZaXFIc0Q5dTNXSFFxNHU4YTRtc0l4N3pWdFg2UTM2UFBXMFhMaXBubHhJNWZybm9fbFJENWQxMlY5ZzQ1dlA2Q2ZJcFcxdVRCdVFTSnBpMWF6ZGdJNEhPbmt3SF85SVAyVklzaUdNdDVOS0pIUXV4THVHU1dfd0t2dXNUYzA1Z2M5dTU2cC1zSFo4NTQ1WHpOWHZ5OWNIYTFhdHRTS2ZZdHJYM1dWOFUxTjFYN0VvZTRVYTc0VVVmSGU4Zm5NNDgzT2gxN3ptVzJE0gH6AUFVX3lxTFB1MENSaFlRajdpOC1QNUJlemJuMHVCNW1pa0FKWUNEaW5jRUNQLXdLZlJNX1c4T0s3RzZpbmNrNnQ3Y2Z4cExqbTktS09kNFVsdjUzc3d1a0Zzb0ZTZHZ2TDdIOHllUDB0VHEzcHNVcXlmZG1UTUpMelV5YlM2UEx1UmRpbVctRGQzU3hrV0NjVGpHQWlvS0FOaDFzN1dFOGFQS2g5RkNuMmFDYXJsbE5wNTR2YktidjJvdWo0ekJ1MTRDbDM4MU5NajliQnNWdVVqbmhaWjVDTnFnVER5QWxQZEFzZWY5RUZ0YjNWM25iUVNKd3ZSQnBPUHc?oc=5,^NSEI
2025-09-19,"Nifty 50, Sensex today: What to expect from Indian stock market in trade on September 19 after global markets rally - Mint",https://news.google.com/rss/articles/CBMikAJBVV95cUxOblpRS1NXZEpmaGFNSm0tdGljZHNRdXBPVmRVdTBTZlpFc29qS091X1hxc0dLOVRhWXYtTWF6YURlM1F4YXZKWHBpRmxPLXo5Ul9aTTVMTHJwdGFHY3lGaDRteTQ4Y0VEbl8xdjVLcDBJMUxDN01kWkMtN3IzMjZSMjZzZkZtbEx4NURDcTEyWkJqSWI4dGI5bGg4XzZja3B4bFBNUUxueV95SjBqR0pVRE1xcjNPQzRnQTVleUVfY25zUHZVNGdQWnVGck9KejQ5ZXV0bkRJMEVUdHZKQUpHNThZaWYwTDBDOTJONkpaTU5BX3JFSUE3NXE0VnpTR2JjTDdpaUM4UXRCLVNfQlRFR9IBlgJBVV95cUxPUnRYb1RRNzlpYVM4T1pGZUlZZ3Z4TVo0c2RJNjFOb1Ruam53RngzVHI5a1FDcFZzaC1vb3oyb3pBa19NZ3ZVSHpqc0dYVUcxS0ZxeXhXZ3ppZkdQYk1wTENOWFVBVElMeHoxdmZuNTJpUzV2eXhYbW5HSVBVOEMzSUV0RmpCS3o1U1pXYVJsSkxlcHMyUzJGVVY0eXRid3pUakVqZU9lR0JWeThOQk1kTDJtZ1NoUjZWTUkwM1F0WmNNUUlINUlENWp0SGE2V1NvRmhWamNhZFo1b3hISGpTMTdRZGNGVFk4anQ5WF92NGZBMGVCZVplQThjZjdXTkNQRElKUmEwWjMxRENYRGFaa1FMalhFdw?oc=5,^NSEI
2025-09-19,"Sensex falls over 350 points, Nifty 50 drops below 25,350— 10 key highlights from Indian stock market today - Mint",https://news.google.com/rss/articles/CBMiiAJBVV95cUxQaHdQQUE2ZmpTU2tvd3ZTVlJGdmVvaGVQc1owWFNkMzhnYmNpTXJQY0dQdHFFZkZPdm1MX0tOSXFzZ3l2emNBOEZ6NDZwMGRFek40ajB3a2dVc05aeGdvSnZKWUxkbzRXLUY5clZTNzFSeEVRaE51WTgwVmtuamxvMXMySmdzNEh1LVlaSm9UbGZ6Q245QkZibXZNYW9GOV9pbjZwRXJLU0xxcEYyVDlJN0NNcW5pMTFzUTlTNmpDeF81X2FuNWdTS216T1YzandiY0hyUjF3OTlrNzFONjhxc1NWczBweEtOSjBON0hQRldVWmxEb3o5UFVjU2ZENXdEMHZtSVNRSm_SAY4CQVVfeXFMT1BMWW13SU5IN1hsRTNQSEoyY1dvMk5EYTE5LWFhT253MzhXMWlSNlAwYUZzYklQZllZeTV1MElvU25Ya3NYNm8tMDkyVWh6UHU1OXJoRlRRMVBTc0R6bmdMWEdJQ0JSRDV3ODhsUXN2akNFUC1YSl9CdV9peml5dDVQc1ZyVFlWcDByOTlfNnRZeDR6R0xDNnpiSjFCQXk2VzBnZ0hhc0U1dUdscmd4YmQ2WnpEaGFkdUloeF9SR29fQWE0aXI2UFFFNXlIbldMVi1WSE4zYVctSXM5ZDRGMnZnaFBKYnpsSmJrbG1TaFZGWXF6NFNORXdTZVRYcDJ2ck9ONGFMOGlzRmRDMVJR?oc=5,^NSEI
2025-09-21,Nifty 50 gives zero returns in one year! Is the Indian stock market still overvalued? - Mint,https://news.google.com/rss/articles/CBMi6AFBVV95cUxONld2QjlUT3hIS1NJMHVLRGdTcEVoanFob2dBR3EyUUh0VU9kM3hIUko1Q3Rzbmg1R0N2Y3lNYXBQNjh6Q05Id05Rc21FaUpvS0xMZDNnMU9zRkt3Z1NlbWYwclRsM0RuUVFqc1V4NVZrcFdUcUoxcWJpc29KdHo3N3J0XzFsaGNCSXFXMnJYTXh6YjVuS1JZUk1sV0pBTEdFeXFCQkdOZDRzMDM5WG1iYVAzSWVrMS1RNDJ5Vk8zYTFtbXFPd2hiMlVUVzFBQnUwUW0yaV93cGFNYzlmRkVlVU1ndTlnYy1W0gHuAUFVX3lxTE9wM0ZjaVJkZXhiWHczUEEyY0dNa2liQVpDQk8yMzJlODRPcHJYV01YNzg0NDM0MGtGMnhwOHV6YTNWYzZNUTQzNDFJTzBVTzFjcHVScjBFZ09xak1wU0l6ZU52dlFvUUotem16blJpMkt1Ty15a1BlTkpUcm9ydGlpVWF4UU95SE9FT25MUnBaLVh2VW9VOEFpRHdCZHN2RmRpZlI1OThvak9JcUpWZXFVdFRHenlQeUhjTTVyN2FFSkZFcVowYWRhYndJVE8ybTYzcjlkeTVpV2F6QVhpYXdnV18xMVBGQmx6Zi1jaHc?oc=5,^NSEI
2025-09-22,"Indian stock market: Nifty 50 falls below 25,300. Can it slip back to 25,000? - Mint",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNMjdfb1RvV1p6bmxxazJNMTRoWTdrQmdoOU93ZXVqU1JlZFJIaEU1bDBqa0ppOGlMMjFsSXEwbldnYTZtbjJIVFlwMmhxdGJJRC1mbUlaUlc2aU9FYmhfeXBxZGNPT1RqTzNySktEa1FoU3JsWFRNTGhnZXJhQlVKajNXMkFoWW5RYU4ySDZjRlF6TmM5QU1WYXMwS3pIV192OTlRWmhJY0xFbWVWVUR6Ul8xS2EwcGVVVEk4UUJmSGpzTVM1cVR2WUxMelhDYk9uR2RGTV9BYS1scDjSAeABQVVfeXFMT09PS1VDQ2MxR0VvbjhZUmRUVndpUGhmUFdZV1pNSEdRSmpXMVN4NXFSakcwc2VOak5wSGpCMTVtOXFVSm5CVXpzWnBwMmdxVHlHaUJXeEZ6dEh3RHZ2ek50NXdxREhqY21VYXV1SzYtNUhjcmdTZHJ3azRmUWJmRWxlcEFZeU9RYXFzYzZ0VHRuQUFYSG0xY1h6bVZVSDdTRWpaVnk5blNSOEdXX25yM1JfZ2JNOHdwQmFOcF9JYlN1NlR1VUZ3bm0wbTBNMFB0M1ZSNEVRUmtFaDRhdUFPdG4?oc=5,^NSEI
2025-09-23,"Stock market today: Trade setup for Nifty 50, New GST rates to US-India trade talks; 8 stocks to buy or sell on Tuesday - Mint",https://news.google.com/rss/articles/CBMikAJBVV95cUxOTDZOTG8xUnhabHFrbFBEWjJRcjRZajZhLURwaEVMd2phcUpXOUsyUFMxVW5YcGlKOGtWM0FudWUtOGhSR29jc043X3hPdzBqaVQ3YmUxQS1NaWNmeWVMV3Q4elAteFpFcjU0Yl9aS0RSMUhQd0R0YWpTRVRVU3F4Q0JFeFlKWUI3Z0hBU3ZSMUdvWkNITVM4ejRtN0ROUllsVl9EVGs1a2ZzZlRuRzdlM2h3bjhfOWJJUWRHY1NUajlXN3ZLbDdyN0x6VkNVU2ppMkptaS0zelhDN2VMRjdTeTRsWnNxOFlXd2xKSklNNzFGZnhvSG5hU1RHTklQemRiSXRGQlJ3ZzVKUFlsdUlqWdIBlgJBVV95cUxOQVhMZTlsdFFCVUtHbzRmcWo3cHY3QnVmNnhEVFREVUtlR1MyNnM4bGVQdE8zck9JMmVxTDB3TE1sYUtjN250d1lPbmlmTDBFYm1adS1aanBUa0NGWTh5TllTYk1lTGpnUUVDd2wxRlppM0pvcm05amdTVFVpTHZaNldDbVhtNFY5SUFwejJzMnprYVBTaXdWcmR4RnE3QnlydmZCQ1FNVXRSLWtXRmkwdjJvVnhzSnBaTGJFMDdyRlZLRTFsclpoTHpBYUcwZ2pON3huX3lMZTY4cl9ZOUJSc2pVdG4zS29YQ0lFcVdXMDBINEFCb2lpMW80bDhfaDRNYXpUXzBzeHY5N28yd1B4LWJZTERnQQ?oc=5,^NSEI
2025-09-23,"Sensex, Nifty 50 fall for 3rd consecutive session— 10 key highlights from Indian stock market today - Mint",https://news.google.com/rss/articles/CBMi-wFBVV95cUxPVWMtcnZob2ptM3lGcU1QUjNZZDBhbTNSREJDUWZNYWc0UVlraHU1Y2h3d21LdUwzVkFZVS1GLWt0aURkOU5pYXQ0T1JxNzNCazBCNkdQX1FJUlZhVmp5TVVhdFU4U2VqemdUMzNoeHZUV3J6Q1RJckdyT3VsZGRIWnV5V2J5cjFFOFFPZGlqdXFpNHpxbE5GUWRTbENoVm9EQm1KYy1WQS1HdWd3ekJOYTBvN0U5Qzd2amQwc0RZY3BsV1ZDaUtWUENRNHh0eWtPdnEySEF6VXlqV1F6d3BnSG53UjNYU1hDZHQza19FcURwb0g4bkp0S2tDa9IBgAJBVV95cUxOdWlnQWpEVUVJcVhEbXh4VVk3UkM0SWZEYmFoSG1CLS1EQXZNOTdiOWNickI5M2RfTVVMeXFZbDNFTUdWQmVaRFozdkhXdVFVX1N0bzBOQlFoWDlybmMydV9iU2dlc29ybW9DYlVoVUpLWmF2c0RNdXoyVkdlOXFtdXBGdUQtMVhmaERiS1cyY2RSd1piWGk2eVlIQ0ZpMlFDM3FQTHpuSjdQNEF2eENhczVpa0ZUSUdyTURJajlBZU85NE9Pck84RjlTUURUWWZBdkdRZ0syT29GVkJUS1BtX2k2YUlONVVsdVZ0aGphbmR0QldDMmcyVFRZTDlGX1F5?oc=5,^NSEI
